year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
4.358974358974359,13.762288687491655,50.0,6,20,Pass_ANY/A_adj
4.358974358974359,14.131084513819886,50.0,6,20,Pass_ANY/A_adj
4.358974358974359,14.499880340148117,50.0,6,20,Pass_ANY/A_adj
4.358974358974359,14.868676166476348,50.0,6,20,Pass_ANY/A_adj
4.358974358974359,15.23747199280458,50.0,6,20,Pass_ANY/A_adj
4.358974358974359,15.60626781913281,50.0,6,20,Pass_ANY/A_adj
4.358974358974359,15.975063645461043,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-5.783890107904567,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-5.415094281576337,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-5.046298455248106,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-4.677502628919875,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-4.308706802591644,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-2.8335234972787227,10.0,6,20,Pass_ANY/A_adj
4.487179487179487,-2.4647276709504915,10.0,6,20,Pass_ANY/A_adj
4.487179487179487,-2.0959318446222603,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-1.7271360182940292,15.0,6,20,Pass_ANY/A_adj
4.487179487179487,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,0.4856389396753542,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,0.8544347660035854,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,1.2232305923318165,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,1.5920264186600477,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,1.9608222449882753,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,2.3296180713165064,25.0,6,20,Pass_ANY/A_adj
4.487179487179487,2.6984138976447376,25.0,6,20,Pass_ANY/A_adj
4.487179487179487,3.0672097239729688,20.0,6,20,Pass_ANY/A_adj
4.487179487179487,3.4360055503012,25.0,6,20,Pass_ANY/A_adj
4.487179487179487,3.804801376629431,35.0,6,20,Pass_ANY/A_adj
4.487179487179487,4.173597202957662,35.0,6,20,Pass_ANY/A_adj
4.487179487179487,4.54239302928589,30.0,6,20,Pass_ANY/A_adj
4.487179487179487,4.911188855614121,30.0,6,20,Pass_ANY/A_adj
4.487179487179487,5.279984681942352,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
4.487179487179487,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
4.487179487179487,6.386372160927046,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,6.755167987255277,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,7.123963813583504,75.0,6,20,Pass_ANY/A_adj
4.487179487179487,7.4927596399117355,80.0,6,20,Pass_ANY/A_adj
4.487179487179487,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
4.487179487179487,8.230351292568198,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,8.599147118896429,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,8.96794294522466,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,9.336738771552891,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,9.705534597881119,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,10.07433042420935,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,10.443126250537581,70.0,6,20,Pass_ANY/A_adj
4.487179487179487,10.811922076865812,65.0,6,20,Pass_ANY/A_adj
4.487179487179487,11.180717903194044,60.0,6,20,Pass_ANY/A_adj
4.487179487179487,11.549513729522275,60.0,6,20,Pass_ANY/A_adj
4.487179487179487,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
4.487179487179487,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
4.487179487179487,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
4.487179487179487,13.0246970348352,60.0,6,20,Pass_ANY/A_adj
4.487179487179487,13.39349286116343,55.00000000000001,6,20,Pass_ANY/A_adj
4.487179487179487,13.762288687491655,55.00000000000001,6,20,Pass_ANY/A_adj
4.487179487179487,14.131084513819886,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,14.499880340148117,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,14.868676166476348,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,15.23747199280458,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,15.60626781913281,50.0,6,20,Pass_ANY/A_adj
4.487179487179487,15.975063645461043,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-6.152685934232798,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-5.783890107904567,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-5.415094281576337,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-5.046298455248106,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-4.677502628919875,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-4.308706802591644,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-2.8335234972787227,10.0,6,20,Pass_ANY/A_adj
4.615384615384615,-2.4647276709504915,10.0,6,20,Pass_ANY/A_adj
4.615384615384615,-2.0959318446222603,10.0,6,20,Pass_ANY/A_adj
4.615384615384615,-1.7271360182940292,15.0,6,20,Pass_ANY/A_adj
4.615384615384615,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,0.4856389396753542,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,0.8544347660035854,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,1.2232305923318165,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,1.5920264186600477,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,1.9608222449882753,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,2.3296180713165064,25.0,6,20,Pass_ANY/A_adj
4.615384615384615,2.6984138976447376,25.0,6,20,Pass_ANY/A_adj
4.615384615384615,3.0672097239729688,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,3.4360055503012,20.0,6,20,Pass_ANY/A_adj
4.615384615384615,3.804801376629431,25.0,6,20,Pass_ANY/A_adj
4.615384615384615,4.173597202957662,35.0,6,20,Pass_ANY/A_adj
4.615384615384615,4.54239302928589,25.0,6,20,Pass_ANY/A_adj
4.615384615384615,4.911188855614121,25.0,6,20,Pass_ANY/A_adj
4.615384615384615,5.279984681942352,35.0,6,20,Pass_ANY/A_adj
4.615384615384615,5.648780508270583,60.0,6,20,Pass_ANY/A_adj
4.615384615384615,6.0175763345988145,65.0,6,20,Pass_ANY/A_adj
4.615384615384615,6.386372160927046,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,6.755167987255277,80.0,6,20,Pass_ANY/A_adj
4.615384615384615,7.123963813583504,75.0,6,20,Pass_ANY/A_adj
4.615384615384615,7.4927596399117355,75.0,6,20,Pass_ANY/A_adj
4.615384615384615,7.861555466239967,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,8.230351292568198,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,8.599147118896429,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,8.96794294522466,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,9.336738771552891,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,9.705534597881119,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,10.07433042420935,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,10.443126250537581,70.0,6,20,Pass_ANY/A_adj
4.615384615384615,10.811922076865812,65.0,6,20,Pass_ANY/A_adj
4.615384615384615,11.180717903194044,60.0,6,20,Pass_ANY/A_adj
4.615384615384615,11.549513729522275,60.0,6,20,Pass_ANY/A_adj
4.615384615384615,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
4.615384615384615,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
4.615384615384615,12.655901208506968,60.0,6,20,Pass_ANY/A_adj
4.615384615384615,13.0246970348352,60.0,6,20,Pass_ANY/A_adj
4.615384615384615,13.39349286116343,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,13.762288687491655,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,14.131084513819886,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,14.499880340148117,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,14.868676166476348,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,15.23747199280458,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,15.60626781913281,50.0,6,20,Pass_ANY/A_adj
4.615384615384615,15.975063645461043,50.0,6,20,Pass_ANY/A_adj
4.743589743589743,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-6.521481760561029,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-6.152685934232798,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-5.783890107904567,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-5.415094281576337,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-5.046298455248106,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-4.677502628919875,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-4.308706802591644,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-2.8335234972787227,10.0,6,20,Pass_ANY/A_adj
4.743589743589743,-2.4647276709504915,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-2.0959318446222603,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-1.7271360182940292,15.0,6,20,Pass_ANY/A_adj
4.743589743589743,-1.358340191965798,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-0.9895443656375669,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-0.6207485393093393,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,-0.2519527129811081,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,0.11684311334712305,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,0.4856389396753542,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,0.8544347660035854,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,1.2232305923318165,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,1.5920264186600477,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,1.9608222449882753,20.0,6,20,Pass_ANY/A_adj
4.743589743589743,2.3296180713165064,25.0,6,20,Pass_ANY/A_adj
4.743589743589743,2.6984138976447376,25.0,6,20,Pass_ANY/A_adj
4.743589743589743,3.0672097239729688,25.0,6,20,Pass_ANY/A_adj
4.743589743589743,3.4360055503012,30.0,6,20,Pass_ANY/A_adj
4.743589743589743,3.804801376629431,35.0,6,20,Pass_ANY/A_adj
4.743589743589743,4.173597202957662,35.0,6,20,Pass_ANY/A_adj
4.743589743589743,4.54239302928589,30.0,6,20,Pass_ANY/A_adj
4.743589743589743,4.911188855614121,40.0,6,20,Pass_ANY/A_adj
4.743589743589743,5.279984681942352,55.00000000000001,6,20,Pass_ANY/A_adj
4.743589743589743,5.648780508270583,55.00000000000001,6,20,Pass_ANY/A_adj
4.743589743589743,6.0175763345988145,55.00000000000001,6,20,Pass_ANY/A_adj
4.743589743589743,6.386372160927046,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,6.755167987255277,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,7.123963813583504,75.0,6,20,Pass_ANY/A_adj
4.743589743589743,7.4927596399117355,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,7.861555466239967,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,8.230351292568198,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,8.599147118896429,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,8.96794294522466,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,9.336738771552891,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,9.705534597881119,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,10.07433042420935,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,10.443126250537581,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,10.811922076865812,70.0,6,20,Pass_ANY/A_adj
4.743589743589743,11.180717903194044,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,11.549513729522275,60.0,6,20,Pass_ANY/A_adj
4.743589743589743,11.918309555850506,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,12.287105382178737,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,12.655901208506968,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,13.0246970348352,65.0,6,20,Pass_ANY/A_adj
4.743589743589743,13.39349286116343,60.0,6,20,Pass_ANY/A_adj
4.743589743589743,13.762288687491655,60.0,6,20,Pass_ANY/A_adj
4.743589743589743,14.131084513819886,55.00000000000001,6,20,Pass_ANY/A_adj
4.743589743589743,14.499880340148117,50.0,6,20,Pass_ANY/A_adj
4.743589743589743,14.868676166476348,50.0,6,20,Pass_ANY/A_adj
4.743589743589743,15.23747199280458,50.0,6,20,Pass_ANY/A_adj
4.743589743589743,15.60626781913281,50.0,6,20,Pass_ANY/A_adj
4.743589743589743,15.975063645461043,50.0,6,20,Pass_ANY/A_adj
4.871794871794871,-20.535723161033793,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-20.166927334705562,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-19.79813150837733,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-19.4293356820491,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-19.060539855720872,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-18.69174402939264,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-18.32294820306441,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-17.95415237673618,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-17.585356550407948,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-17.216560724079716,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-16.847764897751485,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-16.478969071423258,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-16.110173245095027,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-15.741377418766795,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-15.372581592438564,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-15.003785766110333,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-14.634989939782102,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-14.266194113453873,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-13.897398287125641,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-13.528602460797412,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-13.15980663446918,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-12.79101080814095,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-12.422214981812719,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-12.053419155484487,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-11.684623329156258,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-11.315827502828027,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-10.947031676499796,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-10.578235850171566,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-10.209440023843335,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-9.840644197515104,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-9.471848371186873,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-9.103052544858643,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-8.734256718530412,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-8.365460892202181,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-7.996665065873952,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-7.627869239545721,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-7.2590734132174894,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-6.890277586889258,20.0,6,20,Pass_ANY/A_adj
4.871794871794871,-6.521481760561029,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-6.152685934232798,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-5.783890107904567,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-5.415094281576337,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-5.046298455248106,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-4.677502628919875,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-4.308706802591644,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-3.9399109762634126,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-3.5711151499351814,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-3.202319323606954,15.0,6,20,Pass_ANY/A_adj
4.871794871794871,-2.8335234972787227,15.0,6,20,Pass_ANY/A_adj
