year,total_yards_adj,payment_probability,decision_year,k_value,metric_name
1.6666666666666665,1812.8441038371545,5.0,6,20,total_yards_adj
1.6666666666666665,1875.5446933594978,5.0,6,20,total_yards_adj
1.6666666666666665,1938.2452828818411,10.0,6,20,total_yards_adj
1.6666666666666665,2000.9458724041845,10.0,6,20,total_yards_adj
1.6666666666666665,2063.6464619265275,10.0,6,20,total_yards_adj
1.6666666666666665,2126.347051448871,10.0,6,20,total_yards_adj
1.6666666666666665,2189.047640971214,10.0,6,20,total_yards_adj
1.6666666666666665,2251.7482304935575,20.0,6,20,total_yards_adj
1.6666666666666665,2314.4488200159008,20.0,6,20,total_yards_adj
1.6666666666666665,2377.149409538244,20.0,6,20,total_yards_adj
1.6666666666666665,2439.8499990605874,20.0,6,20,total_yards_adj
1.6666666666666665,2502.5505885829307,25.0,6,20,total_yards_adj
1.6666666666666665,2565.251178105274,30.0,6,20,total_yards_adj
1.6666666666666665,2627.9517676276173,30.0,6,20,total_yards_adj
1.6666666666666665,2690.6523571499606,35.0,6,20,total_yards_adj
1.6666666666666665,2753.352946672304,35.0,6,20,total_yards_adj
1.6666666666666665,2816.053536194647,35.0,6,20,total_yards_adj
1.6666666666666665,2878.7541257169905,35.0,6,20,total_yards_adj
1.6666666666666665,2941.454715239334,30.0,6,20,total_yards_adj
1.6666666666666665,3004.1553047616776,30.0,6,20,total_yards_adj
1.6666666666666665,3066.855894284021,35.0,6,20,total_yards_adj
1.6666666666666665,3129.556483806364,35.0,6,20,total_yards_adj
1.6666666666666665,3192.2570733287075,35.0,6,20,total_yards_adj
1.6666666666666665,3254.957662851051,35.0,6,20,total_yards_adj
1.6666666666666665,3317.658252373394,45.0,6,20,total_yards_adj
1.6666666666666665,3380.3588418957374,40.0,6,20,total_yards_adj
1.6666666666666665,3443.0594314180807,45.0,6,20,total_yards_adj
1.6666666666666665,3505.760020940424,40.0,6,20,total_yards_adj
1.6666666666666665,3568.4606104627674,40.0,6,20,total_yards_adj
1.6666666666666665,3631.1611999851107,40.0,6,20,total_yards_adj
1.6666666666666665,3693.861789507454,45.0,6,20,total_yards_adj
1.6666666666666665,3756.5623790297973,45.0,6,20,total_yards_adj
1.6666666666666665,3819.2629685521406,50.0,6,20,total_yards_adj
1.6666666666666665,3881.963558074484,60.0,6,20,total_yards_adj
1.6666666666666665,3944.664147596827,60.0,6,20,total_yards_adj
1.6666666666666665,4007.3647371191705,65.0,6,20,total_yards_adj
1.6666666666666665,4070.065326641514,65.0,6,20,total_yards_adj
1.6666666666666665,4132.765916163858,65.0,6,20,total_yards_adj
1.6666666666666665,4195.466505686201,75.0,6,20,total_yards_adj
1.6666666666666665,4258.167095208544,75.0,6,20,total_yards_adj
1.6666666666666665,4320.867684730888,70.0,6,20,total_yards_adj
1.6666666666666665,4383.568274253231,70.0,6,20,total_yards_adj
1.6666666666666665,4446.268863775575,70.0,6,20,total_yards_adj
1.6666666666666665,4508.969453297917,70.0,6,20,total_yards_adj
1.6666666666666665,4571.670042820261,80.0,6,20,total_yards_adj
1.6666666666666665,4634.370632342604,80.0,6,20,total_yards_adj
1.6666666666666665,4697.071221864948,85.0,6,20,total_yards_adj
1.6666666666666665,4759.771811387291,85.0,6,20,total_yards_adj
1.6666666666666665,4822.472400909634,85.0,6,20,total_yards_adj
1.6666666666666665,4885.172990431977,85.0,6,20,total_yards_adj
1.6666666666666665,4947.873579954321,85.0,6,20,total_yards_adj
1.6666666666666665,5010.574169476664,85.0,6,20,total_yards_adj
1.6666666666666665,5073.274758999008,85.0,6,20,total_yards_adj
1.6666666666666665,5135.9753485213505,85.0,6,20,total_yards_adj
1.6666666666666665,5198.675938043694,85.0,6,20,total_yards_adj
1.6666666666666665,5261.376527566037,85.0,6,20,total_yards_adj
1.6666666666666665,5324.077117088381,85.0,6,20,total_yards_adj
1.6666666666666665,5386.777706610724,85.0,6,20,total_yards_adj
1.6666666666666665,5449.4782961330675,85.0,6,20,total_yards_adj
1.6666666666666665,5512.17888565541,90.0,6,20,total_yards_adj
1.6666666666666665,5574.879475177754,90.0,6,20,total_yards_adj
1.6666666666666665,5637.580064700097,90.0,6,20,total_yards_adj
1.6666666666666665,5700.280654222441,90.0,6,20,total_yards_adj
1.6666666666666665,5762.981243744784,90.0,6,20,total_yards_adj
1.6666666666666665,5825.681833267127,90.0,6,20,total_yards_adj
1.6666666666666665,5888.38242278947,90.0,6,20,total_yards_adj
1.6666666666666665,5951.083012311814,90.0,6,20,total_yards_adj
1.6666666666666665,6013.783601834158,90.0,6,20,total_yards_adj
1.6666666666666665,6076.484191356501,90.0,6,20,total_yards_adj
1.6666666666666665,6139.184780878844,90.0,6,20,total_yards_adj
1.6666666666666665,6201.885370401187,90.0,6,20,total_yards_adj
1.7948717948717947,-5.472992310801941,35.0,6,20,total_yards_adj
1.7948717948717947,57.22759721154138,35.0,6,20,total_yards_adj
1.7948717948717947,119.9281867338847,35.0,6,20,total_yards_adj
1.7948717948717947,182.62877625622804,35.0,6,20,total_yards_adj
1.7948717948717947,245.32936577857134,35.0,6,20,total_yards_adj
1.7948717948717947,308.02995530091465,35.0,6,20,total_yards_adj
1.7948717948717947,370.730544823258,35.0,6,20,total_yards_adj
1.7948717948717947,433.4311343456013,35.0,6,20,total_yards_adj
1.7948717948717947,496.13172386794463,30.0,6,20,total_yards_adj
1.7948717948717947,558.8323133902879,25.0,6,20,total_yards_adj
1.7948717948717947,621.5329029126312,25.0,6,20,total_yards_adj
1.7948717948717947,684.2334924349746,25.0,6,20,total_yards_adj
1.7948717948717947,746.934081957318,25.0,6,20,total_yards_adj
1.7948717948717947,809.6346714796613,25.0,6,20,total_yards_adj
1.7948717948717947,872.3352610020046,25.0,6,20,total_yards_adj
1.7948717948717947,935.0358505243479,20.0,6,20,total_yards_adj
1.7948717948717947,997.7364400466912,20.0,6,20,total_yards_adj
1.7948717948717947,1060.4370295690346,20.0,6,20,total_yards_adj
1.7948717948717947,1123.137619091378,15.0,6,20,total_yards_adj
1.7948717948717947,1185.8382086137212,15.0,6,20,total_yards_adj
1.7948717948717947,1248.5387981360645,10.0,6,20,total_yards_adj
1.7948717948717947,1311.2393876584078,10.0,6,20,total_yards_adj
1.7948717948717947,1373.9399771807512,10.0,6,20,total_yards_adj
1.7948717948717947,1436.6405667030945,10.0,6,20,total_yards_adj
1.7948717948717947,1499.341156225438,10.0,6,20,total_yards_adj
1.7948717948717947,1562.0417457477813,10.0,6,20,total_yards_adj
1.7948717948717947,1624.7423352701246,10.0,6,20,total_yards_adj
1.7948717948717947,1687.442924792468,10.0,6,20,total_yards_adj
1.7948717948717947,1750.1435143148112,15.0,6,20,total_yards_adj
1.7948717948717947,1812.8441038371545,15.0,6,20,total_yards_adj
1.7948717948717947,1875.5446933594978,10.0,6,20,total_yards_adj
1.7948717948717947,1938.2452828818411,10.0,6,20,total_yards_adj
1.7948717948717947,2000.9458724041845,10.0,6,20,total_yards_adj
1.7948717948717947,2063.6464619265275,10.0,6,20,total_yards_adj
1.7948717948717947,2126.347051448871,15.0,6,20,total_yards_adj
1.7948717948717947,2189.047640971214,15.0,6,20,total_yards_adj
1.7948717948717947,2251.7482304935575,15.0,6,20,total_yards_adj
1.7948717948717947,2314.4488200159008,20.0,6,20,total_yards_adj
1.7948717948717947,2377.149409538244,20.0,6,20,total_yards_adj
1.7948717948717947,2439.8499990605874,25.0,6,20,total_yards_adj
1.7948717948717947,2502.5505885829307,25.0,6,20,total_yards_adj
1.7948717948717947,2565.251178105274,25.0,6,20,total_yards_adj
1.7948717948717947,2627.9517676276173,25.0,6,20,total_yards_adj
1.7948717948717947,2690.6523571499606,25.0,6,20,total_yards_adj
1.7948717948717947,2753.352946672304,35.0,6,20,total_yards_adj
1.7948717948717947,2816.053536194647,35.0,6,20,total_yards_adj
1.7948717948717947,2878.7541257169905,35.0,6,20,total_yards_adj
1.7948717948717947,2941.454715239334,35.0,6,20,total_yards_adj
1.7948717948717947,3004.1553047616776,35.0,6,20,total_yards_adj
1.7948717948717947,3066.855894284021,40.0,6,20,total_yards_adj
1.7948717948717947,3129.556483806364,40.0,6,20,total_yards_adj
1.7948717948717947,3192.2570733287075,40.0,6,20,total_yards_adj
1.7948717948717947,3254.957662851051,45.0,6,20,total_yards_adj
1.7948717948717947,3317.658252373394,45.0,6,20,total_yards_adj
1.7948717948717947,3380.3588418957374,45.0,6,20,total_yards_adj
1.7948717948717947,3443.0594314180807,40.0,6,20,total_yards_adj
1.7948717948717947,3505.760020940424,40.0,6,20,total_yards_adj
1.7948717948717947,3568.4606104627674,40.0,6,20,total_yards_adj
1.7948717948717947,3631.1611999851107,40.0,6,20,total_yards_adj
1.7948717948717947,3693.861789507454,45.0,6,20,total_yards_adj
1.7948717948717947,3756.5623790297973,45.0,6,20,total_yards_adj
1.7948717948717947,3819.2629685521406,50.0,6,20,total_yards_adj
1.7948717948717947,3881.963558074484,60.0,6,20,total_yards_adj
1.7948717948717947,3944.664147596827,60.0,6,20,total_yards_adj
1.7948717948717947,4007.3647371191705,65.0,6,20,total_yards_adj
1.7948717948717947,4070.065326641514,65.0,6,20,total_yards_adj
1.7948717948717947,4132.765916163858,65.0,6,20,total_yards_adj
1.7948717948717947,4195.466505686201,70.0,6,20,total_yards_adj
1.7948717948717947,4258.167095208544,70.0,6,20,total_yards_adj
1.7948717948717947,4320.867684730888,70.0,6,20,total_yards_adj
1.7948717948717947,4383.568274253231,65.0,6,20,total_yards_adj
1.7948717948717947,4446.268863775575,70.0,6,20,total_yards_adj
1.7948717948717947,4508.969453297917,70.0,6,20,total_yards_adj
1.7948717948717947,4571.670042820261,75.0,6,20,total_yards_adj
1.7948717948717947,4634.370632342604,75.0,6,20,total_yards_adj
1.7948717948717947,4697.071221864948,75.0,6,20,total_yards_adj
1.7948717948717947,4759.771811387291,85.0,6,20,total_yards_adj
1.7948717948717947,4822.472400909634,85.0,6,20,total_yards_adj
1.7948717948717947,4885.172990431977,85.0,6,20,total_yards_adj
1.7948717948717947,4947.873579954321,90.0,6,20,total_yards_adj
1.7948717948717947,5010.574169476664,90.0,6,20,total_yards_adj
1.7948717948717947,5073.274758999008,90.0,6,20,total_yards_adj
1.7948717948717947,5135.9753485213505,90.0,6,20,total_yards_adj
1.7948717948717947,5198.675938043694,90.0,6,20,total_yards_adj
1.7948717948717947,5261.376527566037,90.0,6,20,total_yards_adj
1.7948717948717947,5324.077117088381,90.0,6,20,total_yards_adj
1.7948717948717947,5386.777706610724,90.0,6,20,total_yards_adj
1.7948717948717947,5449.4782961330675,90.0,6,20,total_yards_adj
1.7948717948717947,5512.17888565541,90.0,6,20,total_yards_adj
1.7948717948717947,5574.879475177754,90.0,6,20,total_yards_adj
1.7948717948717947,5637.580064700097,90.0,6,20,total_yards_adj
1.7948717948717947,5700.280654222441,90.0,6,20,total_yards_adj
1.7948717948717947,5762.981243744784,90.0,6,20,total_yards_adj
1.7948717948717947,5825.681833267127,90.0,6,20,total_yards_adj
1.7948717948717947,5888.38242278947,90.0,6,20,total_yards_adj
1.7948717948717947,5951.083012311814,90.0,6,20,total_yards_adj
1.7948717948717947,6013.783601834158,85.0,6,20,total_yards_adj
1.7948717948717947,6076.484191356501,85.0,6,20,total_yards_adj
1.7948717948717947,6139.184780878844,85.0,6,20,total_yards_adj
1.7948717948717947,6201.885370401187,85.0,6,20,total_yards_adj
1.923076923076923,-5.472992310801941,30.0,6,20,total_yards_adj
1.923076923076923,57.22759721154138,35.0,6,20,total_yards_adj
1.923076923076923,119.9281867338847,35.0,6,20,total_yards_adj
1.923076923076923,182.62877625622804,35.0,6,20,total_yards_adj
1.923076923076923,245.32936577857134,35.0,6,20,total_yards_adj
1.923076923076923,308.02995530091465,35.0,6,20,total_yards_adj
1.923076923076923,370.730544823258,35.0,6,20,total_yards_adj
1.923076923076923,433.4311343456013,35.0,6,20,total_yards_adj
1.923076923076923,496.13172386794463,25.0,6,20,total_yards_adj
1.923076923076923,558.8323133902879,25.0,6,20,total_yards_adj
1.923076923076923,621.5329029126312,25.0,6,20,total_yards_adj
1.923076923076923,684.2334924349746,25.0,6,20,total_yards_adj
1.923076923076923,746.934081957318,25.0,6,20,total_yards_adj
1.923076923076923,809.6346714796613,25.0,6,20,total_yards_adj
1.923076923076923,872.3352610020046,20.0,6,20,total_yards_adj
1.923076923076923,935.0358505243479,20.0,6,20,total_yards_adj
1.923076923076923,997.7364400466912,15.0,6,20,total_yards_adj
1.923076923076923,1060.4370295690346,15.0,6,20,total_yards_adj
1.923076923076923,1123.137619091378,20.0,6,20,total_yards_adj
1.923076923076923,1185.8382086137212,20.0,6,20,total_yards_adj
1.923076923076923,1248.5387981360645,15.0,6,20,total_yards_adj
1.923076923076923,1311.2393876584078,10.0,6,20,total_yards_adj
1.923076923076923,1373.9399771807512,10.0,6,20,total_yards_adj
1.923076923076923,1436.6405667030945,10.0,6,20,total_yards_adj
1.923076923076923,1499.341156225438,10.0,6,20,total_yards_adj
1.923076923076923,1562.0417457477813,10.0,6,20,total_yards_adj
1.923076923076923,1624.7423352701246,10.0,6,20,total_yards_adj
1.923076923076923,1687.442924792468,15.0,6,20,total_yards_adj
1.923076923076923,1750.1435143148112,15.0,6,20,total_yards_adj
1.923076923076923,1812.8441038371545,15.0,6,20,total_yards_adj
1.923076923076923,1875.5446933594978,15.0,6,20,total_yards_adj
1.923076923076923,1938.2452828818411,10.0,6,20,total_yards_adj
1.923076923076923,2000.9458724041845,10.0,6,20,total_yards_adj
1.923076923076923,2063.6464619265275,10.0,6,20,total_yards_adj
1.923076923076923,2126.347051448871,15.0,6,20,total_yards_adj
1.923076923076923,2189.047640971214,15.0,6,20,total_yards_adj
1.923076923076923,2251.7482304935575,15.0,6,20,total_yards_adj
1.923076923076923,2314.4488200159008,15.0,6,20,total_yards_adj
1.923076923076923,2377.149409538244,20.0,6,20,total_yards_adj
1.923076923076923,2439.8499990605874,20.0,6,20,total_yards_adj
1.923076923076923,2502.5505885829307,20.0,6,20,total_yards_adj
1.923076923076923,2565.251178105274,25.0,6,20,total_yards_adj
1.923076923076923,2627.9517676276173,25.0,6,20,total_yards_adj
1.923076923076923,2690.6523571499606,25.0,6,20,total_yards_adj
1.923076923076923,2753.352946672304,30.0,6,20,total_yards_adj
1.923076923076923,2816.053536194647,30.0,6,20,total_yards_adj
1.923076923076923,2878.7541257169905,35.0,6,20,total_yards_adj
1.923076923076923,2941.454715239334,40.0,6,20,total_yards_adj
1.923076923076923,3004.1553047616776,40.0,6,20,total_yards_adj
1.923076923076923,3066.855894284021,40.0,6,20,total_yards_adj
1.923076923076923,3129.556483806364,40.0,6,20,total_yards_adj
1.923076923076923,3192.2570733287075,40.0,6,20,total_yards_adj
1.923076923076923,3254.957662851051,45.0,6,20,total_yards_adj
1.923076923076923,3317.658252373394,45.0,6,20,total_yards_adj
1.923076923076923,3380.3588418957374,45.0,6,20,total_yards_adj
1.923076923076923,3443.0594314180807,40.0,6,20,total_yards_adj
1.923076923076923,3505.760020940424,40.0,6,20,total_yards_adj
1.923076923076923,3568.4606104627674,40.0,6,20,total_yards_adj
1.923076923076923,3631.1611999851107,40.0,6,20,total_yards_adj
1.923076923076923,3693.861789507454,45.0,6,20,total_yards_adj
1.923076923076923,3756.5623790297973,45.0,6,20,total_yards_adj
1.923076923076923,3819.2629685521406,50.0,6,20,total_yards_adj
1.923076923076923,3881.963558074484,60.0,6,20,total_yards_adj
1.923076923076923,3944.664147596827,60.0,6,20,total_yards_adj
1.923076923076923,4007.3647371191705,65.0,6,20,total_yards_adj
1.923076923076923,4070.065326641514,65.0,6,20,total_yards_adj
1.923076923076923,4132.765916163858,65.0,6,20,total_yards_adj
1.923076923076923,4195.466505686201,70.0,6,20,total_yards_adj
1.923076923076923,4258.167095208544,70.0,6,20,total_yards_adj
1.923076923076923,4320.867684730888,70.0,6,20,total_yards_adj
1.923076923076923,4383.568274253231,65.0,6,20,total_yards_adj
1.923076923076923,4446.268863775575,70.0,6,20,total_yards_adj
1.923076923076923,4508.969453297917,70.0,6,20,total_yards_adj
1.923076923076923,4571.670042820261,75.0,6,20,total_yards_adj
1.923076923076923,4634.370632342604,75.0,6,20,total_yards_adj
1.923076923076923,4697.071221864948,75.0,6,20,total_yards_adj
1.923076923076923,4759.771811387291,75.0,6,20,total_yards_adj
1.923076923076923,4822.472400909634,75.0,6,20,total_yards_adj
1.923076923076923,4885.172990431977,85.0,6,20,total_yards_adj
1.923076923076923,4947.873579954321,85.0,6,20,total_yards_adj
1.923076923076923,5010.574169476664,85.0,6,20,total_yards_adj
1.923076923076923,5073.274758999008,90.0,6,20,total_yards_adj
1.923076923076923,5135.9753485213505,90.0,6,20,total_yards_adj
1.923076923076923,5198.675938043694,90.0,6,20,total_yards_adj
1.923076923076923,5261.376527566037,90.0,6,20,total_yards_adj
1.923076923076923,5324.077117088381,90.0,6,20,total_yards_adj
1.923076923076923,5386.777706610724,90.0,6,20,total_yards_adj
1.923076923076923,5449.4782961330675,90.0,6,20,total_yards_adj
1.923076923076923,5512.17888565541,90.0,6,20,total_yards_adj
1.923076923076923,5574.879475177754,90.0,6,20,total_yards_adj
1.923076923076923,5637.580064700097,90.0,6,20,total_yards_adj
1.923076923076923,5700.280654222441,90.0,6,20,total_yards_adj
1.923076923076923,5762.981243744784,85.0,6,20,total_yards_adj
1.923076923076923,5825.681833267127,85.0,6,20,total_yards_adj
1.923076923076923,5888.38242278947,85.0,6,20,total_yards_adj
1.923076923076923,5951.083012311814,85.0,6,20,total_yards_adj
1.923076923076923,6013.783601834158,85.0,6,20,total_yards_adj
1.923076923076923,6076.484191356501,85.0,6,20,total_yards_adj
1.923076923076923,6139.184780878844,85.0,6,20,total_yards_adj
1.923076923076923,6201.885370401187,85.0,6,20,total_yards_adj
2.051282051282051,-5.472992310801941,20.0,6,20,total_yards_adj
2.051282051282051,57.22759721154138,15.0,6,20,total_yards_adj
2.051282051282051,119.9281867338847,15.0,6,20,total_yards_adj
2.051282051282051,182.62877625622804,15.0,6,20,total_yards_adj
2.051282051282051,245.32936577857134,15.0,6,20,total_yards_adj
2.051282051282051,308.02995530091465,15.0,6,20,total_yards_adj
2.051282051282051,370.730544823258,15.0,6,20,total_yards_adj
2.051282051282051,433.4311343456013,15.0,6,20,total_yards_adj
2.051282051282051,496.13172386794463,15.0,6,20,total_yards_adj
2.051282051282051,558.8323133902879,15.0,6,20,total_yards_adj
2.051282051282051,621.5329029126312,15.0,6,20,total_yards_adj
2.051282051282051,684.2334924349746,15.0,6,20,total_yards_adj
2.051282051282051,746.934081957318,15.0,6,20,total_yards_adj
2.051282051282051,809.6346714796613,15.0,6,20,total_yards_adj
2.051282051282051,872.3352610020046,15.0,6,20,total_yards_adj
2.051282051282051,935.0358505243479,15.0,6,20,total_yards_adj
2.051282051282051,997.7364400466912,15.0,6,20,total_yards_adj
2.051282051282051,1060.4370295690346,15.0,6,20,total_yards_adj
2.051282051282051,1123.137619091378,10.0,6,20,total_yards_adj
2.051282051282051,1185.8382086137212,10.0,6,20,total_yards_adj
2.051282051282051,1248.5387981360645,10.0,6,20,total_yards_adj
2.051282051282051,1311.2393876584078,10.0,6,20,total_yards_adj
