year,Pass_ANY/A_adj,payment_probability,decision_year,k_value,metric_name
1.6923076923076923,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.6923076923076923,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.6923076923076923,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.6923076923076923,2.877671015534543,10.0,3,20,Pass_ANY/A_adj
1.6923076923076923,3.059579246505744,5.0,3,20,Pass_ANY/A_adj
1.6923076923076923,3.2414874774769453,5.0,3,20,Pass_ANY/A_adj
1.6923076923076923,3.4233957084481474,10.0,3,20,Pass_ANY/A_adj
1.6923076923076923,3.6053039394193487,10.0,3,20,Pass_ANY/A_adj
1.6923076923076923,3.78721217039055,15.0,3,20,Pass_ANY/A_adj
1.6923076923076923,3.969120401361751,20.0,3,20,Pass_ANY/A_adj
1.6923076923076923,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.6923076923076923,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.6923076923076923,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.6923076923076923,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
1.6923076923076923,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
1.6923076923076923,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
1.6923076923076923,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
1.6923076923076923,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.6923076923076923,5.606294480102564,40.0,3,20,Pass_ANY/A_adj
1.6923076923076923,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
1.6923076923076923,5.9701109420449665,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,6.152019173016168,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,6.333927403987369,50.0,3,20,Pass_ANY/A_adj
1.6923076923076923,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,7.243468558843377,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,7.425376789814578,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,7.971101482728182,55.00000000000001,3,20,Pass_ANY/A_adj
1.6923076923076923,8.153009713699383,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,8.334917944670584,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,8.516826175641786,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,8.698734406612989,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,8.88064263758419,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,9.062550868555391,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,9.244459099526592,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,10.154000254382598,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,10.3359084853538,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,10.517816716325001,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,10.699724947296204,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,10.881633178267405,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,11.063541409238606,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,11.245449640209808,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,11.427357871181009,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,11.60926610215221,60.0,3,20,Pass_ANY/A_adj
1.6923076923076923,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,13.792164873806627,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,13.974073104777828,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,14.155981335749031,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,14.33788956672023,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,14.519797797691433,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,14.701706028662633,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,14.883614259633836,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,15.065522490605035,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,15.247430721576238,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,15.429338952547438,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,15.61124718351864,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,15.793155414489844,65.0,3,20,Pass_ANY/A_adj
1.6923076923076923,15.975063645461043,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-2.033851220687895,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-1.8519429897166935,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-1.670034758745492,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-1.4881265277742908,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-1.3062182968030893,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-1.1243100658318879,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-0.9424018348606866,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-0.7604936038894852,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-0.5785853729182837,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-0.39667714194708226,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-0.2147689109758808,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,-0.032860680004679566,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,0.14904755096652167,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,0.33095578193772335,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,0.5128640129089246,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,0.6947722438801263,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,0.8766804748513275,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,1.0585887058225287,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,1.2404969367937304,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,1.4224051677649316,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,1.6043133987361333,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,1.7862216297073346,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,1.9681298606785358,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,2.150038091649737,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,2.877671015534543,10.0,3,20,Pass_ANY/A_adj
1.7435897435897436,3.059579246505744,5.0,3,20,Pass_ANY/A_adj
1.7435897435897436,3.2414874774769453,5.0,3,20,Pass_ANY/A_adj
1.7435897435897436,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,3.6053039394193487,15.0,3,20,Pass_ANY/A_adj
1.7435897435897436,3.78721217039055,20.0,3,20,Pass_ANY/A_adj
1.7435897435897436,3.969120401361751,20.0,3,20,Pass_ANY/A_adj
1.7435897435897436,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.7435897435897436,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.7435897435897436,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.7435897435897436,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
1.7435897435897436,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
1.7435897435897436,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
1.7435897435897436,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
1.7435897435897436,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.7435897435897436,5.606294480102564,40.0,3,20,Pass_ANY/A_adj
1.7435897435897436,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
1.7435897435897436,5.9701109420449665,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,6.152019173016168,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,6.333927403987369,50.0,3,20,Pass_ANY/A_adj
1.7435897435897436,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,7.243468558843377,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,7.425376789814578,55.00000000000001,3,20,Pass_ANY/A_adj
1.7435897435897436,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,7.971101482728182,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,8.153009713699383,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,8.334917944670584,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,8.516826175641786,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,8.698734406612989,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,8.88064263758419,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,9.062550868555391,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,9.244459099526592,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,10.881633178267405,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,11.063541409238606,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,11.245449640209808,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,11.427357871181009,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,11.60926610215221,60.0,3,20,Pass_ANY/A_adj
1.7435897435897436,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,13.792164873806627,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,13.974073104777828,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,14.155981335749031,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,14.33788956672023,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,14.519797797691433,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,14.701706028662633,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,14.883614259633836,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,15.065522490605035,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,15.247430721576238,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,15.429338952547438,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,15.61124718351864,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,15.793155414489844,65.0,3,20,Pass_ANY/A_adj
1.7435897435897436,15.975063645461043,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-2.033851220687895,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-1.8519429897166935,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-1.670034758745492,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-1.4881265277742908,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-1.3062182968030893,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-1.1243100658318879,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-0.9424018348606866,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-0.7604936038894852,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-0.5785853729182837,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-0.39667714194708226,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-0.2147689109758808,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,-0.032860680004679566,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,0.14904755096652167,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,0.33095578193772335,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,0.5128640129089246,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,0.6947722438801263,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,0.8766804748513275,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,1.0585887058225287,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,1.2404969367937304,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,1.4224051677649316,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,1.6043133987361333,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,1.7862216297073346,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,1.9681298606785358,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,2.150038091649737,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,2.877671015534543,10.0,3,20,Pass_ANY/A_adj
1.7948717948717947,3.059579246505744,5.0,3,20,Pass_ANY/A_adj
1.7948717948717947,3.2414874774769453,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,3.4233957084481474,15.0,3,20,Pass_ANY/A_adj
1.7948717948717947,3.6053039394193487,20.0,3,20,Pass_ANY/A_adj
1.7948717948717947,3.78721217039055,20.0,3,20,Pass_ANY/A_adj
1.7948717948717947,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
1.7948717948717947,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.7948717948717947,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.7948717948717947,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.7948717948717947,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
1.7948717948717947,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
1.7948717948717947,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
1.7948717948717947,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
1.7948717948717947,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.7948717948717947,5.606294480102564,40.0,3,20,Pass_ANY/A_adj
1.7948717948717947,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
1.7948717948717947,5.9701109420449665,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,6.152019173016168,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,6.333927403987369,50.0,3,20,Pass_ANY/A_adj
1.7948717948717947,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,7.243468558843377,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,7.425376789814578,55.00000000000001,3,20,Pass_ANY/A_adj
1.7948717948717947,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,7.971101482728182,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,8.153009713699383,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,8.334917944670584,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,8.516826175641786,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,8.698734406612989,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,8.88064263758419,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,9.062550868555391,60.0,3,20,Pass_ANY/A_adj
1.7948717948717947,9.244459099526592,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,10.699724947296204,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,10.881633178267405,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,11.063541409238606,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,11.245449640209808,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,11.427357871181009,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,11.60926610215221,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,11.791174333123411,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,11.973082564094613,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,12.154990795065814,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,12.336899026037015,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,12.518807257008218,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,12.70071548797942,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,12.88262371895062,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,13.064531949921822,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,13.246440180893023,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,13.428348411864224,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,13.610256642835425,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,13.792164873806627,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,13.974073104777828,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,14.155981335749031,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,14.33788956672023,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,14.519797797691433,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,14.701706028662633,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,14.883614259633836,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,15.065522490605035,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,15.247430721576238,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,15.429338952547438,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,15.61124718351864,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,15.793155414489844,65.0,3,20,Pass_ANY/A_adj
1.7948717948717947,15.975063645461043,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,-2.033851220687895,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,-1.8519429897166935,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,-1.670034758745492,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,-1.4881265277742908,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-1.3062182968030893,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-1.1243100658318879,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-0.9424018348606866,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-0.7604936038894852,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-0.5785853729182837,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-0.39667714194708226,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-0.2147689109758808,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,-0.032860680004679566,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,0.14904755096652167,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,0.33095578193772335,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,0.5128640129089246,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,0.6947722438801263,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,0.8766804748513275,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,1.0585887058225287,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,1.2404969367937304,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,1.4224051677649316,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,1.6043133987361333,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,1.7862216297073346,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,1.9681298606785358,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,2.150038091649737,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,2.3319463226209383,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,2.5138545535921404,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,2.6957627845633416,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,2.877671015534543,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,3.059579246505744,10.0,3,20,Pass_ANY/A_adj
1.846153846153846,3.2414874774769453,15.0,3,20,Pass_ANY/A_adj
1.846153846153846,3.4233957084481474,20.0,3,20,Pass_ANY/A_adj
1.846153846153846,3.6053039394193487,20.0,3,20,Pass_ANY/A_adj
1.846153846153846,3.78721217039055,20.0,3,20,Pass_ANY/A_adj
1.846153846153846,3.969120401361751,25.0,3,20,Pass_ANY/A_adj
1.846153846153846,4.151028632332952,25.0,3,20,Pass_ANY/A_adj
1.846153846153846,4.3329368633041545,25.0,3,20,Pass_ANY/A_adj
1.846153846153846,4.514845094275356,25.0,3,20,Pass_ANY/A_adj
1.846153846153846,4.696753325246557,30.0,3,20,Pass_ANY/A_adj
1.846153846153846,4.878661556217758,30.0,3,20,Pass_ANY/A_adj
1.846153846153846,5.0605697871889594,30.0,3,20,Pass_ANY/A_adj
1.846153846153846,5.242478018160162,35.0,3,20,Pass_ANY/A_adj
1.846153846153846,5.424386249131363,35.0,3,20,Pass_ANY/A_adj
1.846153846153846,5.606294480102564,40.0,3,20,Pass_ANY/A_adj
1.846153846153846,5.788202711073765,50.0,3,20,Pass_ANY/A_adj
1.846153846153846,5.9701109420449665,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,6.152019173016168,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,6.333927403987369,50.0,3,20,Pass_ANY/A_adj
1.846153846153846,6.51583563495857,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,6.6977438659297714,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,6.8796520969009745,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,7.061560327872176,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,7.243468558843377,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,7.425376789814578,55.00000000000001,3,20,Pass_ANY/A_adj
1.846153846153846,7.607285020785779,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,7.789193251756981,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,7.971101482728182,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,8.153009713699383,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,8.334917944670584,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,8.516826175641786,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,8.698734406612989,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,8.88064263758419,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,9.062550868555391,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,9.244459099526592,60.0,3,20,Pass_ANY/A_adj
1.846153846153846,9.426367330497794,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,9.608275561468995,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,9.790183792440196,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,9.972092023411397,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,10.154000254382598,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,10.3359084853538,65.0,3,20,Pass_ANY/A_adj
1.846153846153846,10.517816716325001,65.0,3,20,Pass_ANY/A_adj
